Wall time,Step,Value
1772848266.005503,990000,54.62069320678711
1772848296.9832592,1000000,58.01095199584961
1772848327.166801,1010000,56.29581069946289
1772848356.880327,1020000,38.03001403808594
1772848387.9743395,1030000,59.36211013793945
1772848417.7738552,1040000,51.388031005859375
1772848447.9608073,1050000,57.88166427612305
1772848477.5773125,1060000,47.80409240722656
1772848507.739617,1070000,60.5293083190918
1772848537.042961,1080000,68.92515563964844
1772848567.4885662,1090000,46.83762741088867
1772848597.0085926,1100000,74.5195541381836
1772848628.1475298,1110000,71.97372436523438
1772848657.3701742,1120000,63.13238525390625
1772848687.9899676,1130000,52.12785720825195
1772848717.3486192,1140000,57.42906951904297
1772848747.5915427,1150000,60.01852035522461
1772848776.806377,1160000,73.85057067871094
1772848809.1439013,1170000,67.15837097167969
1772848841.373436,1180000,62.283103942871094
1772848871.2439446,1190000,64.10753631591797
1772848900.9352856,1200000,46.72662353515625
1772848931.9282742,1210000,79.48307037353516
1772848962.2052724,1220000,68.90916442871094
1772848992.085821,1230000,49.36207580566406
1772849022.3477309,1240000,77.4966812133789
1772849051.3109732,1250000,65.5963134765625
1772849081.2572663,1260000,71.19287872314453
1772849111.157046,1270000,54.05905532836914
1772849141.8698225,1280000,69.5909423828125
1772849171.7988803,1290000,60.96466064453125
1772849202.6739984,1300000,64.69461059570312
1772849232.020033,1310000,70.32328796386719
1772849262.090908,1320000,69.46151733398438
1772849292.4945447,1330000,53.75717544555664
1772849322.546844,1340000,94.80962371826172
1772849352.0981526,1350000,75.07511901855469
1772849382.3722,1360000,60.722599029541016
1772849411.95495,1370000,46.293121337890625
1772849442.1581402,1380000,81.58753204345703
1772849471.6321821,1390000,64.74598693847656
1772849501.2876236,1400000,58.79719924926758
1772849530.804993,1410000,64.43785095214844
1772849560.9592416,1420000,70.01168060302734
1772849590.2452748,1430000,67.5798110961914
1772849620.1458867,1440000,54.78245544433594
1772849650.2114246,1450000,59.550750732421875
1772849680.1891723,1460000,65.19259643554688
1772849709.364961,1470000,63.113094329833984
1772849738.5742772,1480000,63.787872314453125
1772849768.6264565,1490000,55.526641845703125
1772849797.6008365,1500000,56.72703552246094
1772849828.520329,1510000,62.57808303833008
1772849862.7256665,1520000,52.89455795288086
1772849891.8778522,1530000,68.1941146850586
1772849921.4903448,1540000,59.95658493041992
1772849951.5285373,1550000,64.60610961914062
1772849981.2446082,1560000,60.12574005126953
1772850010.7645311,1570000,61.134735107421875
1772850040.7732139,1580000,63.72139358520508
1772850070.6136534,1590000,62.25150680541992
1772850099.5705469,1600000,58.0390625
1772850129.347568,1610000,56.823089599609375
1772850159.411176,1620000,56.26906967163086
1772850188.7335703,1630000,59.652687072753906
1772850217.9368796,1640000,68.41898345947266
1772850247.455357,1650000,63.20648193359375
1772850276.3921223,1660000,61.43317413330078
1772850306.1086023,1670000,62.843231201171875
1772850335.1690574,1680000,59.89238357543945
1772850365.8150592,1690000,64.73094940185547
1772850398.8762085,1700000,60.0948486328125
1772850428.372455,1710000,63.9999885559082
1772850456.9893115,1720000,64.67337036132812
1772850487.3363695,1730000,62.12580871582031
1772850516.1351583,1740000,61.524356842041016
1772850546.7068222,1750000,67.30088806152344
1772850575.849508,1760000,60.86896514892578
1772850605.5767102,1770000,59.91704177856445
1772850634.5172052,1780000,50.20784378051758
1772850665.038032,1790000,66.51193237304688
1772850693.9520972,1800000,59.825748443603516
1772850723.6882002,1810000,52.938297271728516
1772850752.543266,1820000,65.00235748291016
1772850782.5360727,1830000,61.083290100097656
1772850811.0679317,1840000,61.99573516845703
1772850841.1119447,1850000,59.70734786987305
1772850874.5270576,1860000,65.52017211914062
1772850904.1848762,1870000,60.9981689453125
1772850933.597897,1880000,66.2304916381836
1772850963.608859,1890000,62.03460693359375
1772850992.6448548,1900000,61.681175231933594
1772851022.4820776,1910000,63.324127197265625
1772851050.879178,1920000,59.877464294433594
1772851080.5078392,1930000,63.620819091796875
1772851109.4779186,1940000,66.3613052368164
1772851139.4332845,1950000,61.464134216308594
1772851168.2619495,1960000,64.01768493652344
1772851197.6194508,1970000,62.03462600708008
1772851226.906982,1980000,58.019264221191406
1772851256.916608,1990000,64.11898803710938
1772851285.863492,2000000,61.662330627441406
1772851316.769557,2010000,63.259883880615234
1772851345.6258056,2020000,61.38144302368164
1772851380.5438693,2030000,66.06388854980469
1772851409.37674,2040000,63.08063888549805
1772851438.970398,2050000,63.57065200805664
1772851467.7407339,2060000,65.07101440429688
1772851498.646727,2070000,65.75635528564453
1772851528.3292608,2080000,63.224666595458984
1772851558.6329007,2090000,60.40187072753906
1772851588.2299616,2100000,63.78795623779297
1772851617.8255577,2110000,57.223323822021484
1772851647.2219276,2120000,67.17115020751953
1772851677.5150797,2130000,68.2823257446289
1772851714.877518,2140000,63.17543029785156
1772851747.4767106,2150000,60.79325485229492
1772851778.037542,2160000,64.93729400634766
1772851810.4211495,2170000,64.36640167236328
1772851841.811024,2180000,60.945613861083984
1772851878.4706151,2190000,65.08869934082031
1772851911.6470382,2200000,61.658241271972656
1772851942.3448339,2210000,64.09996032714844
1772851974.2359211,2220000,62.09318542480469
1772852005.0404813,2230000,63.4954833984375
1772852036.9288976,2240000,63.57796859741211
1772852067.0111303,2250000,64.97432708740234
1772852099.301416,2260000,64.47297668457031
1772852128.885934,2270000,61.96392059326172
1772852160.8701022,2280000,59.92230224609375
1772852191.0226583,2290000,63.2603645324707
1772852222.3929472,2300000,61.47407150268555
1772852252.3457,2310000,66.17010498046875
1772852288.390259,2320000,61.62516403198242
1772852319.6644406,2330000,64.80950164794922
1772852356.1677604,2340000,61.552486419677734
1772852389.1288555,2350000,64.26104736328125
1772852420.3446507,2360000,68.3841323852539
1772852451.727136,2370000,63.750205993652344
1772852483.4683185,2380000,62.39626693725586
1772852515.5441408,2390000,68.01943969726562
1772852546.5812771,2400000,66.44597625732422
1772852578.7490387,2410000,64.76506805419922
1772852608.9895895,2420000,63.76524353027344
1772852640.5422413,2430000,58.59071350097656
1772852670.6717987,2440000,59.22459030151367
1772852703.8156097,2450000,57.114559173583984
1772852734.4371345,2460000,59.0231819152832
1772852766.4881587,2470000,60.37965774536133
1772852797.7262454,2480000,62.13302230834961
1772852833.9065833,2490000,57.07381057739258
1772852865.462684,2500000,60.98698425292969
1772852896.974779,2510000,54.60219955444336
1772852928.8812435,2520000,61.24472427368164
1772852958.6781955,2530000,61.22309112548828
1772852990.1289163,2540000,59.07511520385742
1772853020.3849359,2550000,59.886474609375
1772853052.0206761,2560000,60.75872802734375
1772853082.391886,2570000,56.35279846191406
1772853114.6145818,2580000,59.80567169189453
1772853145.073031,2590000,59.42584228515625
1772853176.5658557,2600000,53.581817626953125
1772853206.9733407,2610000,63.347633361816406
1772853238.371119,2620000,60.00028610229492
1772853268.175912,2630000,57.62014389038086
1772853299.7978814,2640000,57.397830963134766
1772853335.0852652,2650000,63.1175422668457
1772853366.9116445,2660000,57.82708740234375
1772853397.5886958,2670000,58.737525939941406
1772853429.0113976,2680000,59.06740951538086
1772853458.9207082,2690000,60.19076919555664
1772853490.4387705,2700000,55.79386901855469
1772853522.377875,2710000,56.65156555175781
1772853552.3828878,2720000,57.86656188964844
1772853583.1525316,2730000,58.62726593017578
1772853614.2981284,2740000,58.15151596069336
1772853645.8371692,2750000,60.16630935668945
1772853677.3235686,2760000,57.89473342895508
1772853708.4109476,2770000,59.395694732666016
1772853738.1428795,2780000,59.324527740478516
1772853770.1368592,2790000,59.508033752441406
1772853804.744497,2800000,58.34564208984375
1772853836.4620037,2810000,59.00835418701172
1772853866.266048,2820000,58.37775421142578
1772853897.5691507,2830000,59.55593490600586
1772853927.350209,2840000,62.09410858154297
1772853959.2970614,2850000,56.189292907714844
1772853992.1327083,2860000,63.166839599609375
1772854030.7959182,2870000,57.462013244628906
1772854063.2720783,2880000,60.57406997680664
1772854094.0187602,2890000,59.64435577392578
1772854124.894958,2900000,60.603736877441406
1772854155.560184,2910000,60.272193908691406
1772854186.9304123,2920000,59.97199630737305
1772854216.6104434,2930000,57.30984115600586
1772854252.9035847,2940000,59.35250473022461
1772854282.9028401,2950000,61.28831481933594
1772854314.9920266,2960000,60.753177642822266
1772854344.8619459,2970000,58.58530807495117
1772854376.5021675,2980000,57.690765380859375
1772854406.016829,2990000,59.236549377441406
1772854437.7578738,3000000,58.12974548339844
1772854467.606562,3010000,57.87659454345703
1772854498.8037338,3020000,58.72395706176758
1772854528.538211,3030000,55.956459045410156
1772854560.7433538,3040000,56.36555099487305
1772854591.018167,3050000,57.60164260864258
1772854627.2325227,3060000,56.70414352416992
1772854656.9634786,3070000,57.41456604003906
1772854688.376824,3080000,57.41848373413086
1772854718.5001292,3090000,58.39333724975586
1772854749.7060425,3100000,59.57289505004883
1772854779.4978433,3110000,58.08675003051758
1772854810.7511766,3120000,60.03017807006836
1772854841.4403923,3130000,52.45144271850586
1772854872.63891,3140000,62.38819122314453
1772854904.6276085,3150000,56.623313903808594
1772854934.8791335,3160000,56.05253601074219
1772854974.84944,3170000,58.38676071166992
1772855004.8493173,3180000,59.56796646118164
1772855036.3036697,3190000,54.1072998046875
1772855066.6580725,3200000,60.18095397949219
1772855099.54987,3210000,56.418949127197266
1772855129.8342388,3220000,58.163291931152344
1772855161.4885633,3230000,63.76754379272461
1772855192.4441051,3240000,59.82257080078125
1772855224.9484015,3250000,60.94513702392578
1772855255.7133172,3260000,60.83749771118164
1772855286.624564,3270000,60.753448486328125
1772855317.328488,3280000,58.03725051879883
1772855353.1752098,3290000,57.13333511352539
1772855383.789272,3300000,60.529964447021484
1772855414.1797192,3310000,62.03345489501953
1772855445.6078582,3320000,59.80501174926758
1772855475.660523,3330000,60.006996154785156
1772855509.519728,3340000,60.77379608154297
1772855542.585443,3350000,62.095619201660156
1772855619.3054175,3360000,44.56810760498047
1772855660.966498,3370000,70.01142883300781
1772855706.7482777,3380000,57.523658752441406
1772855746.4674187,3390000,59.04820251464844
1772855785.6951404,3400000,63.14583206176758
1772855826.1048276,3410000,55.95699691772461
1772855869.461801,3420000,61.59181213378906
1772855908.5608218,3430000,58.69013595581055
1772855949.1047108,3440000,61.94700622558594
1772855988.6874483,3450000,61.599491119384766
1772856028.0302207,3460000,60.86241912841797
1772856068.0775838,3470000,58.877708435058594
1772856109.1683583,3480000,58.59477233886719
1772856152.5024831,3490000,58.51231384277344
1772856208.5474348,3500000,60.00483322143555
1772856257.765396,3510000,59.065765380859375
1772856306.0976274,3520000,59.24250793457031
1772862692.4427528,3530000,54.17465591430664
1772862721.345077,3540000,61.71075439453125
1772862752.4545002,3550000,63.296485900878906
1772862792.035701,3560000,61.73768615722656
1772862829.9704037,3570000,61.35951614379883
1772862856.6015372,3580000,58.52559280395508
1772862886.026379,3590000,60.09809875488281
1772862916.4972603,3600000,59.03825759887695
1772862944.4965255,3610000,58.365482330322266
1772862972.0040016,3620000,61.00808334350586
1772863001.162113,3630000,59.98637390136719
1772863031.1762698,3640000,59.788490295410156
1772863065.428231,3650000,60.496036529541016
1772863096.3042548,3660000,56.6268196105957
1772863133.994149,3670000,55.445960998535156
1772863168.4726791,3680000,57.721370697021484
1772863197.879364,3690000,62.64291000366211
1772863230.891499,3700000,58.645694732666016
1772863262.6379445,3710000,57.603248596191406
1772863299.3908298,3720000,61.515357971191406
1772863335.6378665,3730000,59.18525314331055
1772863367.347248,3740000,58.30460739135742
1772863397.4605038,3750000,58.7463264465332
1772863428.040381,3760000,59.86469650268555
1772863460.0361054,3770000,53.799964904785156
1772863497.0953805,3780000,62.698211669921875
1772863535.4782853,3790000,61.05429458618164
1772863569.9242527,3800000,59.854331970214844
1772863602.287478,3810000,60.71183395385742
1772863632.7142005,3820000,62.083309173583984
1772863663.2272966,3830000,62.01919174194336
1772863692.781269,3840000,63.02434158325195
1772863722.6615036,3850000,59.95686340332031
1772863755.3605435,3860000,55.95787811279297
1772863786.7358308,3870000,66.78688049316406
1772863818.5761757,3880000,61.30155563354492
1772863858.1897993,3890000,60.968223571777344
1772863890.4516609,3900000,61.66029357910156
1772863922.4986901,3910000,60.3453483581543
1772863958.8810508,3920000,62.523502349853516
1772863992.2747414,3930000,56.770362854003906
1772864022.0908003,3940000,55.884063720703125
1772864055.265942,3950000,60.42243194580078
1772864082.7214735,3960000,56.531349182128906
1772864113.9536915,3970000,61.73231887817383
1772864143.5523612,3980000,60.091331481933594
1772864176.7259126,3990000,61.63642883300781
1772864208.6289048,4000000,61.26264572143555
1772864240.7196548,4010000,60.71457290649414
1772864272.803864,4020000,61.68876647949219
1772864307.7204132,4030000,59.9438591003418
1772864339.375994,4040000,61.434139251708984
1772864371.9271207,4050000,62.451690673828125
1772864402.6969042,4060000,60.432037353515625
1772864434.1748176,4070000,62.405967712402344
1772864467.828257,4080000,59.26423263549805
1772864498.3919199,4090000,61.18621826171875
1772864531.8801565,4100000,60.352378845214844
1772864564.3651445,4110000,62.63786315917969
1772864591.4412966,4120000,56.15274429321289
1772864628.2457888,4130000,57.353641510009766
1772864667.6544392,4140000,62.35075759887695
1772864699.6582322,4150000,60.172969818115234
1772864732.7144635,4160000,62.20089340209961
1772864767.7477324,4170000,62.98261642456055
1772864802.1410198,4180000,60.29987716674805
1772864837.130246,4190000,62.12555694580078
1772864872.175543,4200000,59.83388137817383
1772864906.7960641,4210000,59.76531982421875
1772864939.71494,4220000,61.19035339355469
1772864970.59216,4230000,64.82818603515625
1772865006.328662,4240000,58.63184356689453
1772865038.952548,4250000,57.925472259521484
1772865074.1278005,4260000,59.82793045043945
1772865109.1047914,4270000,61.57543182373047
1772865140.2496274,4280000,60.09761047363281
1772865173.5679722,4290000,59.820281982421875
1772865207.0088465,4300000,57.52313232421875
1772865241.4398148,4310000,61.55647659301758
1772865273.0616734,4320000,61.1159782409668
1772865307.471994,4330000,59.49538803100586
1772865338.2645428,4340000,63.5648193359375
1772865374.9763584,4350000,60.07982635498047
1772865408.704711,4360000,57.93686294555664
1772865444.5984063,4370000,65.66520690917969
1772865478.1681225,4380000,60.90103530883789
1772865510.9674149,4390000,57.88716506958008
1772865543.8692477,4400000,64.566162109375
1772865574.2233322,4410000,60.53154373168945
1772865606.9850285,4420000,62.46709442138672
1772865638.2559218,4430000,58.969764709472656
1772865666.9253738,4440000,62.09012222290039
1772865695.6035523,4450000,57.39291000366211
1772865728.5734541,4460000,57.351985931396484
1772865758.3158615,4470000,64.0134506225586
1772865788.1711624,4480000,58.113067626953125
1772865817.980803,4490000,59.23874282836914
1772865850.9335716,4500000,60.17584228515625
1772865879.9209077,4510000,59.182838439941406
1772865915.5778253,4520000,56.56511306762695
1772865947.0164065,4530000,61.92579650878906
1772865982.74344,4540000,59.3754997253418
1772866013.5624125,4550000,60.68860626220703
1772866045.354351,4560000,58.46505355834961
1772866081.897185,4570000,59.524986267089844
1772866109.9287934,4580000,59.400997161865234
1772866142.3773866,4590000,61.18266677856445
1772866174.6854348,4600000,59.72264862060547
1772866206.1390743,4610000,59.020381927490234
1772866238.7101872,4620000,59.2042121887207
1772866269.7903137,4630000,58.30625915527344
1772866298.9450724,4640000,62.404640197753906
1772866329.066548,4650000,58.84605026245117
1772866356.0786583,4660000,63.977012634277344
1772866394.6409652,4670000,62.086517333984375
1772866422.5416777,4680000,59.79539489746094
1772866450.4192097,4690000,61.17172622680664
1772866480.2169132,4700000,58.98451614379883
1772866511.1134155,4710000,62.20835876464844
1772866541.8259635,4720000,58.82914352416992
1772866570.825548,4730000,59.462318420410156
1772866598.21225,4740000,60.63280487060547
1772866629.7492666,4750000,60.674739837646484
1772866657.6348681,4760000,58.795013427734375
1772866685.677407,4770000,61.083858489990234
1772866719.9803174,4780000,55.55384826660156
1772866758.4867098,4790000,60.52251052856445
1772866793.2984776,4800000,63.658782958984375
1772866824.802069,4810000,57.097618103027344
1772866854.814129,4820000,58.22774887084961
1772866882.8150058,4830000,60.77790069580078
1772866912.9273605,4840000,58.51487731933594
1772866943.786395,4850000,60.878211975097656
1772866974.8037817,4860000,54.728240966796875
1772867005.3432362,4870000,60.76509094238281
1772867034.1349156,4880000,61.81062698364258
1772867069.2106013,4890000,57.959625244140625
1772867100.9379556,4900000,65.06211853027344
1772867133.1214552,4910000,58.85906219482422
1772867165.8255596,4920000,58.148006439208984
1772867197.7059119,4930000,59.74140548706055
1772867228.4440794,4940000,61.63374710083008
1772867260.6031587,4950000,62.83448028564453
1772867293.3553429,4960000,58.5205192565918
1772867322.9696438,4970000,62.608619689941406
1772867354.7486818,4980000,59.9100456237793
1772867390.7737756,4990000,57.658931732177734
1772867421.2169757,5000000,61.17351150512695
1772867454.5350764,5010000,60.748085021972656
1772867490.4900937,5020000,59.04482650756836
1772867526.230492,5030000,62.17741012573242
1772867561.056186,5040000,59.322052001953125
1772867593.488907,5050000,62.537567138671875
1772867627.120923,5060000,62.239715576171875
1772867662.2953484,5070000,59.39693069458008
1772867697.1668494,5080000,61.266300201416016
1772867730.864053,5090000,63.44847869873047
1772867769.8792946,5100000,61.3348503112793
1772867804.5185258,5110000,60.9559211730957
1772867836.3991299,5120000,59.957176208496094
1772867868.3077886,5130000,61.4145393371582
1772867898.7919493,5140000,58.02525329589844
1772867932.229017,5150000,57.68667984008789
1772867964.4696507,5160000,62.78756332397461
1772867996.4968574,5170000,61.13743591308594
1772868026.388072,5180000,58.56867599487305
1772868059.6050186,5190000,62.33958435058594
1772868090.246142,5200000,61.9681282043457
1772868125.8969347,5210000,62.48928451538086
1772868168.4643137,5220000,60.20071792602539
1772868200.6981952,5230000,63.76252365112305
1772868237.2762456,5240000,60.63890075683594
1772868267.8309615,5250000,60.399017333984375
1772868298.7182863,5260000,58.87571334838867
1772868327.4949753,5270000,63.26741027832031
1772868360.700477,5280000,60.19744110107422
1772868392.6244135,5290000,60.48552322387695
1772868424.211461,5300000,64.54767608642578
1772868456.669812,5310000,59.83092498779297
1772868489.5886285,5320000,63.07193374633789
1772868526.6110713,5330000,60.44110870361328
1772868555.1875653,5340000,61.717403411865234
1772868589.0913732,5350000,60.02509689331055
1772868622.2534795,5360000,64.9893569946289
1772868654.4459987,5370000,61.72014236450195
1772868685.806331,5380000,61.63025665283203
1772868718.8241339,5390000,58.4942626953125
1772868751.1013143,5400000,63.55271530151367
1772868781.9912353,5410000,60.13875961303711
1772868815.4057708,5420000,60.16415023803711
1772868848.8726728,5430000,58.21877670288086
1772868880.816134,5440000,61.63067626953125
1772868911.7809606,5450000,59.60623550415039
1772868948.0841446,5460000,60.057586669921875
1772868978.7481425,5470000,59.333194732666016
1772869010.8889832,5480000,64.59205627441406
1772869044.013709,5490000,62.252384185791016
1772869078.8310955,5500000,59.93193817138672
1772869111.5692832,5510000,60.428802490234375
1772869142.8593485,5520000,60.72832489013672
1772869173.3399873,5530000,58.67204284667969
1772869213.5492516,5540000,58.21027755737305
1772869251.7179513,5550000,58.0614128112793
1772869286.5167224,5560000,58.2158088684082
1772869322.810264,5570000,58.72061538696289
1772869352.723098,5580000,59.05094909667969
1772869382.4061089,5590000,56.3912467956543
1772869411.3853593,5600000,60.90242385864258
1772869441.9169087,5610000,57.58779525756836
1772869473.8805833,5620000,58.604068756103516
1772869503.848961,5630000,61.56013107299805
1772869539.280202,5640000,62.299041748046875
1772869575.1450047,5650000,57.49687957763672
1772869608.2740855,5660000,62.17367172241211
1772869642.5113454,5670000,59.73907470703125
1772869673.5611148,5680000,59.15283203125
1772869706.348167,5690000,60.00101089477539
1772869742.634156,5700000,57.01921844482422
1772869777.2638943,5710000,59.4244270324707
1772869813.3434944,5720000,57.33662414550781
1772869848.3690207,5730000,57.71226119995117
1772869882.1255257,5740000,56.11962890625
1772869916.206763,5750000,60.25179672241211
1772869948.3991776,5760000,58.42860412597656
1772869981.5804958,5770000,58.57172393798828
1772870010.5142856,5780000,59.58235549926758
1772870043.2487438,5790000,57.019447326660156
1772870072.7887998,5800000,60.72162628173828
1772870108.3704522,5810000,57.69282913208008
1772870137.5037138,5820000,59.828453063964844
1772870168.829728,5830000,60.83720397949219
1772870201.6185913,5840000,58.40034103393555
1772870239.6887023,5850000,59.09635925292969
1772870274.0021405,5860000,60.25675582885742
1772870310.5316546,5870000,58.46003723144531
1772870341.638723,5880000,61.32775115966797
1772870369.4159174,5890000,59.47562789916992
1772870401.7605407,5900000,55.72520446777344
1772870434.1546538,5910000,61.3039665222168
1772870464.3420389,5920000,58.470027923583984
1772870497.9891176,5930000,59.398193359375
1772870533.1537995,5940000,61.73677062988281
1772870567.4808826,5950000,60.08539581298828
1772870595.9795322,5960000,55.36990737915039
1772870625.75441,5970000,61.44858169555664
1772870655.1881745,5980000,58.80781555175781
1772870683.7970018,5990000,59.68350601196289
1772870712.52184,6000000,60.957923889160156
1772870740.4745133,6010000,59.230655670166016
1772870771.7766602,6020000,60.53657913208008
1772870803.6370375,6030000,58.14437484741211
1772870833.9864872,6040000,64.92986297607422
1772870867.8295767,6050000,59.35105514526367
1772870901.751186,6060000,61.33932876586914
1772870938.7082374,6070000,59.566471099853516
1772870973.0540361,6080000,58.5218505859375
1772871006.0787847,6090000,60.246002197265625
1772871040.031754,6100000,57.863258361816406
1772871074.6221263,6110000,58.94869613647461
1772871109.6217227,6120000,60.09342575073242
1772871148.9506593,6130000,52.519447326660156
1772871185.3254461,6140000,61.06836700439453
1772871216.4261732,6150000,59.266231536865234
1772871249.8816812,6160000,60.191524505615234
1772871282.1500041,6170000,62.83358383178711
1772871313.2308562,6180000,59.73044204711914
1772871344.749782,6190000,60.269447326660156
1772871375.8454525,6200000,56.804805755615234
1772871406.1001666,6210000,59.89174270629883
1772871438.1129165,6220000,60.94892883300781
1772871470.2391963,6230000,57.68659210205078
1772871506.70911,6240000,58.409481048583984
1772871538.1884696,6250000,60.10293197631836
1772871569.9807968,6260000,57.22555923461914
1772871603.1228106,6270000,60.78908157348633
1772871634.2279592,6280000,60.393951416015625
1772871666.3150866,6290000,58.8808479309082
1772871699.558516,6300000,59.298770904541016
1772871733.4529855,6310000,59.404293060302734
1772871766.5734847,6320000,56.910545349121094
1772871799.6375353,6330000,59.544002532958984
1772871831.6370296,6340000,61.596073150634766
1772871866.6016376,6350000,61.79692840576172
1772871900.3295994,6360000,62.207916259765625
1772871932.7369683,6370000,57.84445571899414
1772871966.5133362,6380000,61.84831237792969
1772871999.438216,6390000,60.67884063720703
1772872031.617504,6400000,61.946807861328125
1772872061.126579,6410000,60.27839279174805
1772872094.5300138,6420000,60.44089889526367
1772872125.8358843,6430000,60.16789245605469
1772872158.5351582,6440000,57.65766906738281
1772872196.8240378,6450000,59.930118560791016
1772872230.2373152,6460000,59.968116760253906
1772872264.0917294,6470000,59.12039566040039
1772872295.995373,6480000,62.27135467529297
1772872333.4972723,6490000,61.72144317626953
1772872365.1629655,6500000,59.08210754394531
1772872391.579522,6510000,60.13908386230469
1772872416.9706547,6520000,60.74188232421875
1772872443.489803,6530000,58.29942321777344
1772872469.3797092,6540000,62.85031509399414
1772872499.622629,6550000,59.92063903808594
1772872526.3767145,6560000,56.498172760009766
1772872553.3527925,6570000,62.24677658081055
1772872580.147243,6580000,58.831661224365234
1772872615.585946,6590000,63.04067611694336
1772872646.35067,6600000,60.40114974975586
1772872682.5099936,6610000,59.00672912597656
1772872714.233669,6620000,61.27920913696289
1772872749.4642901,6630000,61.20608901977539
1772872781.2303011,6640000,61.546695709228516
1772872814.8136153,6650000,58.11554718017578
1772872845.5370843,6660000,62.48157501220703
1772872879.3681269,6670000,60.11946105957031
1772872909.5019906,6680000,59.38916015625
1772872941.987388,6690000,62.31114959716797
1772872972.8701,6700000,59.422767639160156
1772873004.3254194,6710000,61.746009826660156
1772873035.5213923,6720000,62.30189514160156
1772873067.3054502,6730000,59.792999267578125
1772873098.4492137,6740000,61.29770278930664
1772873136.906296,6750000,58.45608901977539
1772873169.139886,6760000,59.39796829223633
1772873201.3188682,6770000,60.035308837890625
